time,u,v,r,x,y,psi,X_wind,Y_wind,N_wind,δ,nps,U_A,Ψ_A,C_X,C_Y,C_N,x_bow,y_bow,x_stern,y_stern
89.64941569282136,0.5237814803057709,-0.15148288504413102,0.1338636241589603,1.7470448170389095,1.911249457318706,12.33855745632901,-0.2187003869089096,-0.07039339850948083,-0.04803304640703693,0.6108652381980153,15,1.5350259633742807,6.229448230309347,-0.6898993610832479,-0.05504112027111387,-0.012328451666617715,3.2308893156401837,1.5672382017314308,0.26320031843763525,2.255260712905981
89.89983305509182,0.523702499640753,-0.15116987675074356,0.1340990883740082,1.8673291299895352,1.8468052911453219,12.371984351032888,-0.21535716364266808,-0.041049425373749934,-0.028500000718003047,0.6108652381980153,15,1.5407620829175503,6.251437222823235,-0.6743041005204308,-0.031858307542123,-0.007260617574743128,3.3618418002238384,1.5525772868542043,0.37281645975523214,2.1410332954364395
90.15025041736227,0.5236114713041718,-0.15082326230728987,0.13425005824598202,1.9897104070173879,1.7864721605419807,12.405513720239016,-0.2116650391463509,-0.012417621692621832,-0.00877524538590931,0.6108652381980153,15,1.5461041191625837,6.2734359786239695,-0.6581718433619022,-0.00957078880869584,-0.002220146593316834,3.493246507516524,1.5425102075742028,0.486174306518252,2.0304341135097586
90.40066777963273,0.5235052983761402,-0.15044253175049274,0.13431319551705048,2.1140520266425025,1.7303212749833683,12.439148700560605,-0.21362427767021563,0.015761915158988452,0.011115852972102224,0.6108652381980153,15,1.5510417118800826,0.012264598920768708,-0.660041579526805,0.01207115463897394,0.0027944458288436244,3.624941831558821,1.5370591798898678,0.6031622217261838,1.9235833700768687
90.65108514190317,0.5233866971227904,-0.15003358109474654,0.13430626560319764,2.24021056826722,1.6784298498851555,12.472877273221012,-0.22011291236115169,0.04530723208819933,0.03139255632403163,0.6108652381980153,15,1.5555684866004673,0.034293257137715215,-0.6761372916033378,0.03449657998497539,0.00784599930504262,3.7567582667517314,1.5362281683854868,0.7236628697827092,1.8206315313848243
90.90150250417362,0.5232641969962729,-0.14960871233211703,0.13426813759422296,2.3680358121762204,1.6308811066039843,12.506672264053769,-0.22637257939126929,0.07635718852060668,0.051997059558730456,0.6108652381980153,15,1.5596836667989173,0.05632993979949492,-0.6917010157926039,0.0578313943634876,0.01292723347645672,3.8885223572607357,1.540002582094867,0.8475492670917051,1.7217596311131016
91.15191986644408,0.5231521406347578,-0.1491866334323416,0.13425878425374121,2.4973707395364735,1.5877642724374865,12.54049134350256,-0.2323736761712836,0.10877910154909919,0.07282226129700217,0.6108652381980153,15,1.5633936598442995,0.07836123233375437,-0.7066719908161676,0.08199654577125859,0.018018860536381194,4.020060696563323,1.5483493670136694,0.9746807825096231,1.6271791778613036
91.40233722871453,0.5230706838624339,-0.14879245834282903,0.13435928201918257,2.6280515323972726,1.5491745806242712,12.574277026621225,-0.2380886329977198,0.14242345974702542,0.09375406447408068,0.6108652381980153,15,1.5667136011432787,0.10036654432317733,-0.720986406389889,0.10690280157780423,0.023099933691212934,4.15120392399742,1.5612175023110215,1.1048991407971258,1.5371316589375208
91.65275459098497,0.5230393886706515,-0.1484498028799003,0.1346468632463881,2.7599099397459863,1.515199876095408,12.607974575722778,-0.24349276328948602,0.17713502076534635,0.11467913884922461,0.6108652381980153,15,1.569663007198828,0.12232489691065898,-0.7345829674888774,0.13245805355745016,0.028149548450984305,4.281791884359573,1.5785527502146446,1.2380279951323996,1.4518470019761713
91.90317195325542,0.5230271232067033,-0.14811946011859123,0.13500019000712032,2.892802141981269,1.4858214409476551,12.641671825578866,-0.24856013809247052,0.2128357413334414,0.13553190602287338,0.6108652381980153,15,1.5722169202045573,0.14427280577287113,-0.7474363108122355,0.15863770252027587,0.033160148773437606,4.411685702706869,1.6004118810267685,1.3739185812556696,1.3712310008685418
92.15358931552588,0.5230120045751387,-0.1477739175992645,0.13533300513237595,3.026592668813095,1.4610414334677366,12.67543140109794,-0.25326257422380605,0.2494328698881245,0.15623606527578035,0.6108652381980153,15,1.5743526989924728,0.1662385120192674,-0.7595119182829994,0.18541138596832266,0.03812212341233988,4.540742979329747,1.6268337045853256,1.5124423582964435,1.2952491623501476
92.40400667779633,0.5229840801526334,-0.14740017080259663,0.1356040509086118,3.161137112203868,1.440878710776662,12.70928330862535,-0.25757122936018373,0.28681181761008545,0.17670208716378225,0.6108652381980153,15,1.5760556020455736,0.1882378905961579,-0.7707648897188542,0.2127358850928782,0.043022779568451464,4.668808621276894,1.657823083207626,1.6534656031308421,1.2239343383456982
92.65442404006677,0.522939743597845,-0.1469927836223231,0.13579528083043627,3.296282813982158,1.4253563656707908,12.743240551984904,-0.26145745501830076,0.32484395625407253,0.1968330568644728,0.6108652381980153,15,1.577315821304879,0.2102802120968773,-0.7811444524923218,0.24056046511161897,0.04784764576985633,4.795719745653068,1.6933622013186824,1.7968458823112472,1.1573505300228992
92.90484140233723,0.5228817348514132,-0.14655388836523828,0.13591185960060914,3.4318688658427314,1.4145017266218305,12.777299132478852,-0.26489393505184194,0.36338663110799374,0.21652588168019174,0.6108652381980153,15,1.5781302388554832,0.2323676426020263,-0.7905948378377198,0.2688252420039948,0.05258041248292814,4.9213100842524,1.7334109565013114,1.9424276474330633,1.0955924967423496
93.15525876460768,0.5228191401359595,-0.1460931857511955,0.13598216313004172,3.5677261093465082,1.4083463577768403,12.811438048887897,-0.26785595900002546,0.40228411490518473,0.23567312947652813,0.6108652381980153,15,1.578504149241376,0.2544947083397441,-0.79905651970483,0.29745975161386834,0.057202955659374576,5.045414364903003,1.7779077997461072,2.0900378537900135,1.0387849158075733
93.40567612687813,0.5227673919560878,-0.1456279449131071,0.1360577785377967,3.7036771359205884,1.406926058958229,12.845619297471188,-0.270322812372462,0.44136954422509417,0.2541654892018598,0.6108652381980153,15,1.5784529401555616,0.2766477238208579,-0.8064678571554768,0.32638175115571444,0.061695453457142245,5.167872629392809,1.826771026649447,2.239481642448368,0.9870810912670112
93.65609348914857,0.5227482690983839,-0.14518300339694426,0.13621350415108824,3.8395362868582383,1.4102808656637547,12.87978787196632,-0.27227925897643057,0.4804678525180213,0.271894823933137,0.6108652381980153,15,1.578003717126642,0.29880418467674924,-0.812767180696902,0.3554962909278128,0.06603660721505014,5.288534432757214,1.879900513018218,2.3905381409592623,0.9406612183092913
93.90651085141903,0.5227726534102605,-0.14477071987659318,0.13648443241937677,3.975126691391828,1.4184255179378042,12.913917667997383,-0.273710244726779,0.5194222986654922,0.2887653055832024,0.6108652381980153,15,1.5771729010442148,0.3209536532304837,-0.8178997633477726,0.3847235396046742,0.07020794411560714,5.407256080281514,1.937216085969312,2.542997302502142,0.8996349499062966
94.15692821368948,0.5228142901348344,-0.14436030307671904,0.136769282273929,4.110313449320117,1.4313112091473574,12.948081844772876,-0.2745873281997421,0.558125952802985,0.3047000608412474,0.6108652381980153,15,1.5759255349377017,0.34313220534397415,-0.8218200805399231,0.41404506759640486,0.07419950567600181,5.523886530266757,1.9987170469945066,2.6967403683734767,0.8639053713002084
94.40734557595994,0.5228639673768958,-0.1439408108253763,0.13702857660672924,4.244949141055768,1.4489163596634969,12.982308195828328,-0.2748882272040949,0.5964433582425972,0.3196130073915682,0.6108652381980153,15,1.5742466794487255,0.36535602643361464,-0.8244763662602264,0.44341503803069976,0.07799714926312909,5.638277902601175,2.064361891169204,2.8516203795103614,0.8334708281577894
94.65776293823038,0.5229170939580852,-0.14350683169258285,0.13724023925228301,4.378880346045372,1.4712194484645191,13.01661164671944,-0.2746046103077996,0.634217963176203,0.3334328942612729,0.6108652381980153,15,1.5721267348444967,0.38763576262066046,-0.8258484544720626,0.47277033172169636,0.08158929714999037,5.750281639049169,2.1340895213653184,3.007479053041574,0.8083493755637198
94.90818030050083,0.5229730001652774,-0.14305767381434623,0.1373970556747599,4.511948252190608,1.4981977350719418,13.050996109299664,-0.27373730339358243,0.6712802841375494,0.34609759990609434,0.6108652381980153,15,1.5695615621456154,0.40997702157416477,-0.8259331892212478,0.5020349654503213,0.08496532729019102,5.85975098691129,2.2078215990163925,3.164145517469927,0.788573871127491
95.15859766277129,0.523034937750581,-0.1425973648926638,0.13750667296799343,4.643988655848208,1.5298272595504958,13.085454481720188,-0.2722907892998142,0.7074567707290892,0.35754699119352024,0.6108652381980153,15,1.5665535050069268,0.43237999237592556,-0.8247268390237769,0.5311243650226377,0.08811351342055097,5.966543648513554,2.2854637669903943,3.3214336631828623,0.7741907521105973
95.40901502504174,0.5231100799313392,-0.1421346521955227,0.1375915998554811,4.774831961829978,1.5660828425081295,13.119968648429937,-0.27027398554061205,0.7425729021420471,0.3677250807618614,0.6108652381980153,15,1.5631123746590254,0.4548390382004939,-0.8222265303115385,0.5599451369398275,0.09102123116733495,6.070524313820372,2.3669071484539472,3.479139609839584,0.7652585365623115
95.65943238731218,0.523209521390129,-0.14168300255689983,0.1376892066903845,4.904303183402789,1.6069380850960062,13.154509480175584,-0.2677010202346985,0.7764568787515744,0.3765824454295236,0.6108652381980153,15,1.5592563925451222,0.4773422605016352,-0.8184320013600476,0.5883951145447792,0.09367525002566428,6.171567049346471,2.4520301120809207,3.637039317459106,0.7618460581110916
95.90984974958263,0.5233481346578256,-0.14126043658174436,0.13785121053293814,5.032222106221362,1.6523650514551298,13.189037215537896,-0.26459182146926524,0.8089439798883055,0.3840787197324171,0.6108652381980153,15,1.5550128290536103,0.4998712377729364,-0.8133474430777827,0.6163640177067045,0.09606211596802741,6.269557337212967,2.540700442029519,3.794886875229758,0.7640296608807404
96.16026711185309,0.5235279608586701,-0.14087033782452907,0.1380829867530752,5.1584267510934945,1.7023080471338758,13.223546156514733,-0.2609600871314214,0.8398864723808515,0.3901783062504496,0.6108652381980153,15,1.5503886164289706,0.5224247591191438,-0.8069759451872153,0.6437633187530667,0.09817068769792744,6.3643758748614525,2.6328051996729336,3.9524776273255364,0.7718108945948183
96.41068447412354,0.523733778643225,-0.14049626676080088,0.13832553695570785,5.282787835561872,1.756694439215917,13.25807750604502,-0.2568088612009775,0.8691500118543956,0.3948477251141326,0.6108652381980153,15,1.545359028001028,0.5450273517362217,-0.7993166510962999,0.6705369827761025,0.09999325572111242,6.455893098250596,2.7282716531582887,4.109682572873148,0.785117225273545
96.661101836394,0.523954917401549,-0.14012713012116987,0.13853674156864323,5.405173151229519,1.815455974416101,13.292659875363848,-0.2521517702975037,0.8966126026427153,0.3980819447902351,0.6108652381980153,15,1.5399055830784263,0.56769794289564,-0.7903900727127612,0.696632023363513,0.10152760684039343,6.543984256634888,2.8270129457258757,4.266362045824151,0.8038990031063262
96.91151919866444,0.5241847304178766,-0.1397565761625743,0.13869013569003488,5.525445679213106,1.878521607398733,13.327310348277905,-0.24700797785340503,0.9221552333498354,0.39988618544968113,0.6108652381980153,15,1.534016202642678,0.5904499648401846,-0.7802229651285224,0.7219895713514616,0.10277236809424387,6.628529279396645,2.928923821317822,4.422362079029567,0.8281193934796443
97.16193656093489,0.5244205948706188,-0.1393829946682805,0.1387749090883825,5.643463590142971,1.94581750077759,13.362034481165487,-0.24140066407231972,0.9456604489601182,0.4002699530935804,0.6108652381980153,15,1.5276861831519697,0.6132909188927763,-0.7688432420570895,0.7465410734159625,0.1037252630458622,6.709415250530461,3.0338824334526358,4.57751192975548,0.857752568102544
97.41235392320534,0.524663911832362,-0.1390095169478829,0.13879590620253202,5.759080244163087,2.017267025115899,13.396826302976482,-0.23535765232312908,0.9670164867812231,0.3992493107054569,0.6108652381980153,15,1.5209191212114554,0.6362219069133511,-0.7562819335738251,0.770208702525818,0.10438348472538117,6.786538693409276,3.1417524074453524,4.731621794916898,0.8927816427864457
97.6627712854758,0.5249201062698691,-0.13864401583730407,0.1387736261416756,5.872144190931081,2.0927907589263515,13.43166831523238,-0.2289118794744768,0.9861218106438493,0.39684901648650694,0.6108652381980153,15,1.5137277863863972,0.6592371258229149,-0.7425751429660911,0.7929061405127522,0.10474410695779784,6.859807646655171,3.2523851441435054,4.884480735206991,0.9331963737091975
97.91318864774624,0.5251986270440787,-0.13829910569879464,0.13874422268535166,5.982499169618228,2.172306488671095,13.466531492026272,-0.22210169916419534,1.0028899574647046,0.39310448151889443,0.6108652381980153,15,1.506134936860578,0.6823233223441055,-0.7277659931211092,0.8145397816717078,0.10480453746128134,6.929143507667912,3.365622346790175,5.035854831568543,0.9789906305520151
98.1636060100167,0.5255129469101055,-0.13799214242093333,0.13875950428344486,6.089984108909469,2.2557292087617515,13.50137528002285,-0.21497110072173517,1.0172549361271281,0.3880637292788655,0.6108652381980153,15,1.4981740707416664,0.7054592070983413,-0.7119068469340367,0.835010690939286,0.10456307734223602,6.99448261787702,3.481298744641082,5.185485599941918,1.0301596728824212
98.41402337228715,0.5258792893490007,-0.13774375183002863,0.1388822523289859,6.194435428189223,2.342968554692847,13.536151110124683,-0.20757437661948897,1.0291972966733867,0.381802342422856,0.6108652381980153,15,1.4898873062309352,0.7286170326384621,-0.6950796035777228,0.8542373958636531,0.10402353414068166,7.05577545289613,3.5992454357337684,5.333095403482316,1.0866916736519259
98.6644407345576,0.5262908793420363,-0.137548183508339,0.13909044402607385,6.2957351704732964,2.4339041451560255,13.570873320075023,-0.19995325026805796,1.038720344743719,0.3743967132962319,0.6108652381980153,15,1.4812683286443322,0.7518073849336908,-0.677374176600033,0.8722037435453102,0.10319636721816502,7.11294407279367,3.7193254185012,5.4785262681529225,1.148482871810851
98.91485809682804,0.5267251498276165,-0.13738164333188865,0.13930274908060555,6.3937999613127445,2.528423034428369,13.605599279451425,-0.19213338197088586,1.045804314708603,0.36590131953343735,0.6108652381980153,15,1.4722745731751252,0.7750695262452159,-0.658859551641413,0.8889136775408344,0.10209070627804122,7.165887664076147,3.8414420058227403,5.621712258549342,1.2154040630339977
99.1652754590985,0.5271655883754249,-0.13722723368273745,0.13946077480424254,6.488539278683802,2.6264138406077002,13.640369402698072,-0.1841454509023692,1.0504299796576462,0.3563746470590781,0.6108652381980153,15,1.4628746728030197,0.7984341040925022,-0.6396087482838936,0.9043564682483701,0.1007145958829407,7.21451568326004,3.9654793729841247,5.762562874107563,1.2873483082312756
99.41569282136895,0.5276016154675949,-0.13707478279758611,0.13952883542043068,6.579855391215357,2.727760941957014,13.675207510769201,-0.17602565444520835,1.052584987223187,0.34588202867519413,0.6108652381980153,15,1.4530493798731163,0.8219226223712248,-0.61970195063792,0.9185085585413097,0.0990756902534889,7.258750210095351,4.091300477466675,5.9009605723353635,1.3642214064473535
